"Date","Time","bcc-csm1-1-m","CanESM2","CCSM4","CNRM-CM5","CSIRO-Mk3-6-0","HadGEM2-CC365","HadGEM2-ES365","IPSL-CM5A-MR","MIROC5","NorESM1-M"
1996-03-01,12,61.873646,75.862701,208.26384,186.204071,71.539398,144.119492,29.778917,725.385864,291.620056,61.873646
1996-03-01,15,60.697945,74.214882,206.490005,184.983536,68.31694,139.251877,29.761099,710.627808,306.585266,60.697945
1996-03-01,18,60.104744,74.300896,202.999146,185.545135,66.380821,135.294403,28.923622,697.486511,318.162048,60.104744
1996-03-01,21,59.998951,76.620064,199.089035,188.353836,65.319832,131.957443,29.738968,685.967957,326.189056,59.998951
1996-03-02,0,60.402576,77.016037,187.906693,174.998367,64.307831,135.300781,29.863197,690.341797,297.952728,60.402576
1996-03-02,3,62.250916,77.587013,179.412491,165.64241,63.532482,137.508148,30.073004,698.470703,276.098053,62.250916
1996-03-02,6,64.054184,77.522476,172.988144,158.871948,62.790867,140.280853,30.03026,708.560242,262.368591,64.054184
1996-03-02,9,66.761436,77.568565,173.175613,153.21994,62.321121,144.267532,30.40452,717.581787,258.819214,66.761436
1996-03-02,12,67.769012,77.081909,173.355179,147.979584,60.916908,145.251785,29.24161,721.921265,258.529388,67.769012
1996-03-02,15,68.02742,77.282654,167.074844,138.673904,59.084496,143.267212,28.198845,720.467407,251.941315,68.02742
1996-03-02,18,68.836372,76.932091,160.016891,136.206879,58.977612,141.842285,28.398001,718.862671,243.426834,68.836372
1996-03-02,21,69.775871,77.414581,153.889908,133.973557,58.834126,140.850204,28.979855,719.569153,234.087967,69.775871
1996-03-03,0,88.816505,78.348511,146.778275,131.460419,58.737331,140.266235,29.056379,681.403687,216.784683,88.816505
1996-03-03,3,97.180992,80.435616,140.229416,130.005646,58.655956,140.123672,29.264395,638.20166,202.123734,97.180992
1996-03-03,6,105.625175,82.253075,134.904388,129.591187,58.909515,140.613968,29.2356,604.161316,190.921326,105.625175
1996-03-03,9,115.450401,84.523125,132.984329,129.656708,69.485123,143.01033,29.973608,575.393616,183.628372,115.450401
1996-03-03,12,119.3041,83.312202,127.497116,127.845177,73.492256,143.499374,29.091776,546.406128,175.864822,119.3041
1996-03-03,15,121.284874,81.424072,122.544258,126.044411,75.420692,142.199707,28.049971,514.211243,167.351654,121.284874
1996-03-03,18,124.541206,80.893173,117.184349,124.564522,77.315094,141.403305,28.287054,485.582306,156.716614,124.541206
1996-03-03,21,129.060486,81.409149,112.387337,124.462395,78.978157,140.232132,28.618467,461.341675,145.452621,129.060486
1996-03-04,0,136.937729,103.989899,107.057777,122.354927,72.363998,131.013489,28.659212,440.113831,135.538467,136.937729
1996-03-04,3,143.680328,116.324928,103.47876,121.218475,70.782738,124.502792,28.811268,421.741058,127.626572,143.680328
1996-03-04,6,151.920563,127.202454,100.102943,119.757072,70.336349,120.163071,28.766779,407.030823,121.155685,151.920563
1996-03-04,9,164.415115,137.157669,105.721855,118.889656,71.495346,116.922394,30.936251,394.373993,119.550911,164.415115
1996-03-04,12,171.107086,140.488449,106.031548,115.522896,72.528442,114.233261,29.842703,379.39798,113.694534,171.107086
1996-03-04,15,175.702057,144.130615,99.826576,112.927612,71.400551,110.546982,29.13636,361.413361,107.183067,175.702057
1996-03-04,18,181.430176,149.533829,95.770462,110.44796,69.869598,107.941925,28.805527,346.3638,103.45002,181.430176
1996-03-04,21,188.549576,156.528748,92.790749,108.975212,67.820358,105.479782,28.806019,333.773651,100.512581,188.549576
1996-03-05,0,182.506348,187.302551,92.91449,122.887154,80.973228,103.524147,28.704733,314.644653,97.527824,182.506348
1996-03-05,3,180.01712,214.367935,91.776451,131.751907,84.163826,101.260368,28.67757,296.904602,95.074898,180.01712
1996-03-05,6,181.069351,238.574326,90.344574,138.293808,88.396439,100.146507,28.724689,283.177368,92.41642,181.069351
1996-03-05,9,183.008133,261.508209,102.491264,149.393692,99.045738,99.742538,29.339355,271.911835,93.727715,183.008133
1996-03-05,12,181.253571,282.480682,104.51458,151.306854,113.640396,99.05899,28.972593,261.565521,91.346031,181.253571
1996-03-05,15,177.811981,301.998901,101.918869,154.32695,120.802711,97.305038,28.850937,249.132965,87.749916,177.811981
1996-03-05,18,174.779129,323.783844,97.007736,158.413956,120.79969,96.366882,28.664785,239.019394,85.13765,174.779129
1996-03-05,21,173.907379,346.55777,93.116669,163.559128,117.404228,95.110321,28.736076,230.318665,83.847961,173.907379
1996-03-06,0,160.029999,370.255127,90.989807,152.872711,102.098534,99.941505,29.400688,224.541336,81.931831,160.029999
1996-03-06,3,150.501999,394.020477,88.121094,147.043335,93.374458,102.300888,31.223713,222.010757,80.667969,150.501999
1996-03-06,6,143.478714,418.621216,86.845261,143.418152,87.608986,104.614258,34.181053,221.883942,79.098999,143.478714
1996-03-06,9,138.229279,442.579407,98.952248,140.569138,87.701385,108.65094,37.414165,221.838745,78.861137,138.229279
1996-03-06,12,133.134232,457.488464,104.6381,133.957138,88.474106,109.5186,38.479664,217.283279,75.461494,133.134232
1996-03-06,15,129.11293,473.09552,102.318451,128.278397,84.958061,109.557503,38.92728,210.502563,75.136971,129.11293
1996-03-06,18,125.095131,487.599304,98.801826,123.655113,82.472466,111.090385,39.429222,205.164001,73.435608,125.095131
1996-03-06,21,121.763458,504.850708,94.237625,121.108498,80.146446,112.139351,40.111248,201.030533,74.511391,121.763458
1996-03-07,0,120.080231,472.109528,88.868095,146.14827,76.267662,120.813309,46.609566,243.050323,72.561234,120.080231
1996-03-07,3,119.144424,440.114807,84.800903,159.955765,73.400734,124.453957,50.726742,280.152954,71.668518,119.144424
1996-03-07,6,118.714279,414.221436,81.936081,173.710419,71.660294,129.35434,54.549229,311.401398,70.579567,118.714279
1996-03-07,9,118.485466,391.862396,89.376663,197.070435,70.705597,138.46936,59.319206,339.456177,70.184479,118.485466
