"Date","Time","bcc-csm1-1-m","CanESM2","CCSM4","CNRM-CM5","CSIRO-Mk3-6-0","HadGEM2-CC365","HadGEM2-ES365","IPSL-CM5A-MR","MIROC5","NorESM1-M"
2093-04-05,6,183.932999,70.47258,57.184536,118.622276,115.78463,108.98645,111.934944,37.607841,296.232758,183.932999
2093-04-05,9,188.415192,69.91983,57.263767,121.493042,117.336571,112.203545,108.038307,36.159695,313.340698,188.415192
2093-04-05,12,188.302002,68.462379,48.670887,122.478691,109.59877,111.449661,97.090103,32.095623,326.752808,188.302002
2093-04-05,15,186.143921,67.808472,49.999096,122.915443,109.644638,109.913979,95.609268,32.561214,337.746857,186.143921
2093-04-05,18,187.107071,69.416756,50.817986,126.101227,108.48175,111.381653,83.212814,32.420876,349.882751,187.107071
2093-04-05,21,190.79213,71.953476,53.694382,131.276184,112.98925,115.57457,89.864754,40.669228,363.461853,190.79213
2093-04-06,0,208.042404,74.387238,54.008224,132.18988,120.605194,117.791855,89.235924,35.433456,357.792175,208.042404
2093-04-06,3,223.971176,76.057259,54.327015,135.741318,131.282028,122.752769,88.710754,36.282707,352.422546,223.971176
2093-04-06,6,238.329193,77.451485,53.265163,139.943665,139.088745,126.701645,91.408447,35.586956,350.704224,238.329193
2093-04-06,9,246.549927,76.947311,50.335583,141.146271,143.285141,128.457626,84.939857,39.739944,346.979767,246.549927
2093-04-06,12,246.104507,74.568863,45.326447,140.051239,141.581802,129.532578,75.859863,30.007671,340.889038,246.104507
2093-04-06,15,246.763596,72.204727,45.885159,138.074509,140.001297,130.483978,75.879654,33.281452,332.351257,246.763596
2093-04-06,18,248.929092,72.165665,46.9911,138.873291,141.38147,133.532135,73.481491,32.665436,326.68277,248.929092
2093-04-06,21,254.71843,74.158669,49.271969,141.685226,145.869019,137.527237,75.184715,34.273647,324.548889,254.71843
2093-04-07,0,245.526062,70.35041,50.045349,144.828247,150.017227,139.171967,100.383125,34.562927,319.173279,245.526062
2093-04-07,3,241.786453,69.337234,50.65012,149.394989,157.46785,141.252411,125.824471,35.073997,315.378998,241.786453
2093-04-07,6,240.608215,68.837616,50.161648,153.637192,162.447952,143.126083,144.686234,34.305012,312.943451,240.608215
2093-04-07,9,237.360641,66.426628,48.328087,155.693985,165.391144,142.353897,155.52684,32.204964,308.21524,237.360641
2093-04-07,12,227.892105,63.916401,45.023621,156.810501,164.093887,139.672256,158.614944,28.590775,301.37149,227.892105
2093-04-07,15,218.328979,62.197472,44.828548,157.282043,162.032303,137.617584,168.645172,28.832378,293.200928,218.328979
2093-04-07,18,211.487915,61.648258,44.516808,158.728394,162.452423,139.562439,175.450302,29.161169,287.753693,211.487915
2093-04-07,21,208.381042,62.084373,46.471497,161.436295,166.311325,143.453049,189.493881,31.185915,285.585144,208.381042
2093-04-08,0,260.175262,61.179993,47.54652,163.285629,174.732651,155.773788,215.583801,32.16798,267.595062,260.175262
2093-04-08,3,272.740173,60.693703,48.075043,164.485001,183.348633,164.451416,242.377411,32.735348,250.709518,272.740173
2093-04-08,6,293.11557,60.183098,47.360226,166.982819,190.336227,171.491989,269.697937,32.391029,237.739716,293.11557
2093-04-08,9,311.966827,58.55518,44.485405,166.724457,193.765778,175.520782,289.220856,30.929792,224.635239,311.966827
2093-04-08,12,322.702271,57.056946,40.041157,164.733078,193.281067,177.296005,302.381592,27.188971,210.709259,322.702271
2093-04-08,15,331.503845,55.65839,39.59573,161.854004,191.914017,179.25766,317.625946,27.012321,197.099976,331.503845
2093-04-08,18,341.085846,55.491188,38.685932,160.555954,193.027985,184.500854,331.441376,25.979494,188.602051,341.085846
2093-04-08,21,354.865204,55.827755,41.752319,161.856644,197.749725,191.915085,354.195435,28.769505,183.500519,354.865204
2093-04-09,0,353.479187,55.72258,43.224899,191.20079,232.118546,218.356339,380.776581,30.137899,177.777588,353.479187
2093-04-09,3,355.14389,55.581295,44.017891,214.785645,261.339783,239.797852,415.516357,30.88373,172.847,355.14389
2093-04-09,6,358.31424,54.937912,43.50436,234.337753,286.74292,258.204773,446.868042,30.448652,166.056671,358.31424
2093-04-09,9,359.972656,53.29982,40.932701,249.79155,305.556976,273.036926,475.773193,28.727314,154.799683,359.972656
2093-04-09,12,357.480988,50.975273,37.238548,260.914734,313.836365,284.033844,495.481537,25.228453,143.060425,357.480988
2093-04-09,15,353.441284,49.485027,37.180729,270.761444,323.205444,293.067505,515.791016,25.179054,134.288528,353.441284
2093-04-09,18,350.272491,49.054344,37.981987,282.057678,333.493103,304.311035,535.424072,24.530869,132.043823,350.272491
2093-04-09,21,351.221405,50.187866,40.048195,295.35437,347.060455,318.359802,558.113037,27.088116,131.67717,351.221405
2093-04-10,0,328.749512,50.97522,41.73774,298.344086,397.080292,314.344543,560.516541,28.512051,130.690903,328.749512
2093-04-10,3,307.792755,51.565563,43.233997,304.045654,450.005402,311.635406,558.134583,29.150154,128.980865,307.792755
2093-04-10,6,290.764526,51.999493,46.520458,311.589722,499.029755,312.224731,561.095032,28.94717,125.853554,290.764526
2093-04-10,9,274.456451,51.715652,47.600422,317.723511,543.197327,307.880737,558.165894,26.991447,116.338486,274.456451
2093-04-10,12,257.911835,49.765007,43.911263,321.436676,583.962341,296.55423,545.467346,24.402237,108.668694,257.911835
2093-04-10,15,244.164856,47.826576,43.132751,324.17334,621.066406,287.869049,535.165649,24.06991,101.389297,244.164856
2093-04-10,18,230.909149,47.448177,42.4175,328.102631,658.866211,280.530914,523.162354,23.604235,101.120483,230.909149
2093-04-10,21,221.009491,48.536682,44.125259,334.161804,699.675903,277.665192,517.395752,26.177593,101.980591,221.009491
2093-04-11,0,233.338165,56.72784,44.000908,320.69574,669.044189,261.858063,510.698669,27.315294,103.307976,233.338165
2093-04-11,3,252.122238,63.692348,44.561222,310.169189,628.519043,249.751526,510.383331,27.996229,103.142151,252.122238
2093-04-11,6,267.046814,68.998955,45.252327,302.679352,595.204407,240.470688,511.038971,27.655113,102.127075,267.046814
2093-04-11,9,277.644562,70.751701,43.684391,293.362396,564.108093,229.639236,506.191467,25.749479,98.593666,277.644562
2093-04-11,12,283.165894,69.928543,40.237148,280.643677,532.059082,216.462128,491.314484,22.817583,94.755295,283.165894
2093-04-11,15,286.174896,68.222618,39.35638,267.814697,500.210449,203.510071,479.259583,23.755203,89.192207,286.174896
2093-04-11,18,290.376617,69.739883,37.811005,257.140564,473.098785,193.398926,467.054413,25.585859,88.666893,290.376617
2093-04-11,21,297.762878,72.882545,40.167919,250.106369,449.114685,187.159775,460.835968,26.88599,89.432281,297.762878
2093-04-12,0,296.989532,65.761673,41.053551,260.583557,418.882446,184.882675,480.88031,27.501305,91.86554,296.989532
2093-04-12,3,297.111786,64.509712,41.35891,271.078674,389.309021,185.345917,509.353149,27.900553,97.681068,297.111786
2093-04-12,6,299.285034,63.947865,41.229412,279.110199,364.355804,185.21936,534.256348,27.386908,102.220078,299.285034
2093-04-12,9,296.695892,61.654171,39.493229,281.705322,339.322723,182.374664,551.870178,25.158455,103.045799,296.695892
2093-04-12,12,286.753876,59.462616,35.135345,277.255005,316.030914,177.823715,557.967712,23.025967,99.608093,286.753876
2093-04-12,15,278.28064,57.136463,34.512978,273.539246,294.882721,173.622635,563.629578,22.520439,96.379677,278.28064
2093-04-12,18,271.046265,56.600365,33.970867,270.863159,277.959869,172.36438,570.676025,22.976339,96.281609,271.046265
2093-04-12,21,268.139679,56.899223,36.358704,272.335846,264.90506,173.135818,581.045349,25.073053,98.305939,268.139679
2093-04-13,0,253.641479,56.448231,37.799099,267.162567,251.305237,176.957962,561.463562,26.051485,117.66851,253.641479
2093-04-13,3,242.200745,56.010082,38.284737,264.56842,238.823837,179.596466,543.352661,26.658712,131.779953,242.200745
2093-04-13,6,234.128281,55.713581,37.907692,264.613007,228.23967,181.249863,529.02301,26.239927,142.961227,234.128281
2093-04-13,9,225.058594,54.134388,35.628059,261.505249,216.37886,180.543777,512.209839,24.895142,149.842072,225.058594
2093-04-13,12,213.165482,51.726303,31.698538,254.344879,205.362686,176.563232,493.142303,21.897776,153.176941,213.165482
2093-04-13,15,202.310791,49.981804,31.290237,245.832031,195.786926,171.780212,473.45166,22.536734,155.235641,202.310791
2093-04-13,18,193.506622,48.941902,31.11323,240.038025,187.980347,169.259628,458.855408,23.714539,160.220932,193.506622
2093-04-13,21,187.719315,49.934578,33.345234,236.465668,182.152634,169.631149,449.152496,25.01454,168.926682,187.719315
2093-04-14,0,212.632645,50.512226,35.045883,226.712494,176.462692,162.057556,415.482025,45.93314,150.628357,212.632645
2093-04-14,3,237.475052,50.569851,35.504539,220.688583,171.016785,157.640823,381.533203,63.61095,140.860687,237.475052
2093-04-14,6,259.639282,50.171486,35.169613,215.695694,164.115875,153.910934,353.270264,72.497459,135.267975,259.639282
2093-04-14,9,274.770538,48.304703,32.652142,208.653259,156.79895,147.453156,325.458649,79.108582,129.888412,274.770538
2093-04-14,12,280.514984,44.535938,29.724072,199.211105,142.031647,135.249374,295.511871,82.602959,123.50164,280.514984
2093-04-14,15,285.495392,43.700188,29.189384,189.159378,138.119522,131.622833,267.09729,87.268806,118.620407,285.495392
2093-04-14,18,290.858582,42.507843,29.405193,181.638382,132.794296,121.606895,245.285156,94.872169,112.887497,290.858582
2093-04-14,21,299.158752,44.594604,31.609295,176.070923,133.146713,123.148949,233.061859,103.875946,112.415443,299.158752
2093-04-15,0,310.580872,46.933308,32.968815,169.769608,131.132736,121.132683,222.798676,85.905899,111.081253,310.580872
2093-04-15,3,326.201721,52.543144,33.547958,163.276947,129.782944,119.464302,215.143814,86.056725,109.62532,326.201721
2093-04-15,6,341.149597,56.61517,33.137592,157.95311,126.579361,116.772369,207.357635,86.904305,107.158195,341.149597
2093-04-15,9,351.635925,56.031555,30.834982,151.98082,122.24527,112.946884,199.267853,86.865349,102.98774,351.635925
2093-04-15,12,357.227051,50.263065,27.85216,145.467239,110.47374,101.235092,189.888474,84.0196,93.09832,357.227051
2093-04-15,15,359.266876,49.017117,27.473495,140.605515,107.514244,100.720634,181.850998,81.985458,91.33165,359.266876
2093-04-15,18,363.240295,48.30003,28.13612,135.016312,99.994743,92.50029,176.009354,83.326836,88.761925,363.240295
2093-04-15,21,370.223175,50.147747,29.960272,132.687576,103.445274,96.253304,173.564545,86.663765,90.635139,370.223175
2093-04-16,0,352.270142,52.943748,31.325197,129.861099,103.660011,96.398483,170.125977,146.163254,91.835999,352.270142
2093-04-16,3,334.441406,57.468681,31.827337,126.900497,103.527161,96.147896,168.221939,178.291275,93.381302,334.441406
2093-04-16,6,322.980164,59.957874,31.66917,123.068146,100.109894,95.189964,165.591751,206.401672,97.09964,322.980164
2093-04-16,9,309.434265,59.133083,29.687017,119.126701,95.631271,92.816666,158.666,230.478378,97.833145,309.434265
2093-04-16,12,291.07724,54.792461,27.742786,106.923065,81.628059,88.314346,144.317169,251.852524,94.567818,291.07724
2093-04-16,15,273.549347,52.682762,27.656301,106.670471,81.528206,86.993645,139.765625,276.709473,90.799942,273.549347
2093-04-16,18,259.622681,52.346153,29.447144,102.899574,75.75399,84.741768,128.990952,305.44043,90.390106,259.622681
2093-04-16,21,250.497238,53.865047,30.632738,103.973145,80.770531,85.859627,130.860397,338.578033,91.069885,250.497238
2093-04-17,0,237.667404,51.805378,31.552483,103.475044,82.555847,91.448318,128.811234,312.394836,90.481163,237.667404
2093-04-17,3,225.480164,51.369305,32.049271,103.423615,83.491592,105.537514,127.081108,297.385681,91.651245,225.480164
2093-04-17,6,216.076096,51.672836,32.184231,104.798538,81.635017,113.417694,123.894592,293.564148,91.984756,216.076096
2093-04-17,9,205.466812,50.071529,31.669962,105.519714,77.749252,116.700768,120.223099,284.861816,90.059959,205.466812
2093-04-17,12,195.040421,47.693085,32.250576,103.859749,68.538246,117.801132,108.490738,273.57666,87.445488,195.040421
2093-04-17,15,186.11908,44.973579,31.964764,101.490997,68.622002,117.362282,107.531311,261.584473,85.253273,186.11908
2093-04-17,18,177.514084,44.422829,32.473934,101.242897,65.488876,120.650452,99.855186,252.717285,84.82563,177.514084
2093-04-17,21,172.253555,45.65559,32.856548,102.249939,70.061424,125.072258,103.01825,245.161316,85.234955,172.253555
2093-04-18,0,170.27626,46.156643,33.105804,101.437302,71.452652,168.15303,103.028816,233.546951,98.607048,170.27626
2093-04-18,3,173.97142,46.288723,33.273945,101.298782,72.348557,198.451065,102.556763,224.552322,106.558922,173.97142
2093-04-18,6,177.436005,46.061825,33.617519,101.219887,70.363403,224.266571,100.991554,217.820435,112.413551,177.436005
2093-04-18,9,176.965942,44.235302,32.866093,98.75061,67.177826,246.889053,98.305321,207.23378,115.613113,176.965942
2093-04-18,12,172.715134,39.042736,32.785835,95.552681,58.099144,268.76123,90.449432,195.873962,117.89344,172.715134
2093-04-18,15,167.144363,39.279346,32.180328,90.992844,59.178078,290.704529,89.764702,183.372147,120.42971,167.144363
2093-04-18,18,163.984192,39.655739,32.520107,89.726822,58.742344,314.495087,85.618103,175.536697,124.195564,163.984192
2093-04-18,21,163.598557,41.741127,32.797363,88.710945,62.105152,340.355835,88.22747,168.147385,129.084076,163.598557
2093-04-19,0,166.585144,42.079365,36.134312,90.983017,63.287762,342.235321,88.082588,161.331497,137.725967,166.585144
2093-04-19,3,171.321762,42.480938,40.235931,93.775665,64.052437,346.054474,88.009895,154.237839,144.144073,171.321762
2093-04-19,6,174.718277,40.978935,42.217869,96.449142,62.321018,352.424225,86.270592,149.288162,150.118774,174.718277
2093-04-19,9,175.803085,38.482624,42.213554,95.161469,58.931633,356.798615,83.87233,142.045166,153.068329,175.803085
2093-04-19,12,174.552567,32.207161,41.308804,90.955742,51.079411,357.105621,77.211426,136.064713,153.179779,174.552567
2093-04-19,15,172.753677,33.828484,40.612049,87.340591,52.105629,355.666931,77.654457,128.837341,152.093048,172.753677
2093-04-19,18,172.671143,34.934208,42.623951,86.162186,52.21225,356.951752,76.654961,124.544975,153.364594,172.671143
2093-04-19,21,174.712372,36.99815,45.046894,86.510246,55.597149,363.171112,78.153908,120.96579,157.618637,174.712372
2093-04-20,0,170.869659,37.831207,58.122803,84.658546,56.705769,338.891968,77.957397,118.877724,168.029831,170.869659
2093-04-20,3,168.270279,38.368198,62.7817,83.322754,57.449921,316.446106,77.980347,115.748543,177.612244,168.270279
2093-04-20,6,166.777954,37.895542,67.172249,82.040565,56.370525,300.223297,76.292236,113.250175,186.113815,166.777954
2093-04-20,9,162.672379,35.954746,69.244011,80.493462,54.306034,283.221283,74.715759,109.116219,191.908752,162.672379
2093-04-20,12,157.278427,33.475044,70.538528,76.131752,49.299664,265.751465,70.154831,104.58815,194.078522,157.278427
2093-04-20,15,152.668945,33.436306,71.988251,74.906799,50.254082,248.289429,70.770172,100.910545,194.923676,152.668945
2093-04-20,18,150.912994,34.852524,76.40831,71.226929,51.402824,234.933731,70.350433,98.61969,198.0681,150.912994
2093-04-20,21,151.356277,36.135418,81.730927,73.258118,53.439674,224.331696,71.418907,97.447327,203.495926,151.356277
2093-04-21,0,147.992996,37.542248,76.183777,73.426086,53.915554,214.434937,71.123077,96.553726,228.120834,147.992996
2093-04-21,3,145.510757,38.805454,76.245476,73.179871,54.4119,205.292343,71.283485,95.045685,250.18602,145.510757
2093-04-21,6,143.572479,42.53511,77.715858,72.706871,53.065826,197.210907,69.900558,93.199959,269.714813,143.572479
2093-04-21,9,139.715759,41.978519,77.700966,70.59021,51.125248,188.175293,68.458725,90.320114,285.484772,139.715759
2093-04-21,12,135.169632,36.761292,76.304382,63.973202,46.703915,179.052612,65.252876,87.094391,298.842163,135.169632
2093-04-21,15,130.648361,36.360302,74.736435,65.047829,47.091331,171.402252,65.273956,84.248795,311.075073,130.648361
2093-04-21,18,127.846634,35.497242,75.540924,63.723236,47.459877,165.135132,65.099014,82.395508,324.267975,127.846634
2093-04-21,21,126.40921,37.549446,78.511856,65.889114,49.541695,160.675644,66.111641,82.382477,339.511658,126.40921
2093-04-22,0,143.401459,39.828751,83.346222,65.996002,49.997715,157.593933,65.873764,81.955574,320.764618,143.401459
2093-04-22,3,155.605087,44.403625,87.23735,66.223877,50.612938,157.169296,65.908997,80.957527,304.711731,155.605087
2093-04-22,6,165.189911,46.534988,90.373253,64.943146,49.57254,158.052917,65.226631,78.707962,293.398773,165.189911
2093-04-22,9,169.798523,46.328033,91.596489,63.923401,47.945034,155.996094,63.607704,74.612663,282.556488,169.798523
2093-04-22,12,167.77478,45.537884,91.706039,60.450581,43.44215,152.154633,61.62809,66.090569,266.439606,167.77478
2093-04-22,15,165.390121,44.497604,92.230186,61.361767,43.353432,147.900818,61.092617,64.803192,250.79982,165.390121
2093-04-22,18,165.907776,45.739887,95.230034,60.821888,42.596619,147.866592,60.993084,62.896179,238.833633,165.907776
2093-04-22,21,169.019135,47.749657,99.155197,61.881527,45.456345,148.89534,61.514439,65.355553,231.028687,169.019135
2093-04-23,0,229.214447,44.520073,97.652496,64.132713,46.223743,151.577454,61.340145,66.48365,218.08107,229.214447
2093-04-23,3,277.461945,43.798306,98.405556,71.250389,47.014778,152.455139,61.313656,66.708191,206.89389,277.461945
2093-04-23,6,322.52417,43.634647,99.454697,76.055603,46.078758,153.534912,60.201366,64.916748,197.784973,322.52417
2093-04-23,9,360.118042,41.722664,99.441422,77.403397,44.567596,150.80838,58.488338,61.381847,188.202332,360.118042
2093-04-23,12,390.466797,40.151653,98.507248,74.989494,40.720959,145.625763,55.147556,54.269646,176.558167,390.466797
